      h_eth1      
 KB/s in  KB/s out
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    2.73      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    1.36      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    3.19     25.46
    0.00      0.00
    8.38     38.61
   20.64     27.28
    7.07      1.44
    0.00      0.72
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00     14.83
   13.72      0.72
   13.54      0.81
  343.08     83.46
  357.87     60.67
  414.49    114.74
  278.09    140.95
  226.20    107.67
  276.24    176.94
  228.05    112.32
  311.34    191.63
  343.02    120.60
  239.17    139.71
  312.04    285.54
  278.62    100.36
  235.01    500.49
  328.11     46.16
  233.54      0.00
  287.87     25.78
  346.00    324.03
  297.55    287.81
  270.16    410.55
  402.16    271.21
  370.06     85.86
  287.09    252.29
  335.89    673.58
  348.93     89.69
  185.34    238.96
  417.42    767.06
  520.45    122.87
  347.08    185.18
  459.37   1015.08
  669.89    286.82
  545.25    328.25
  502.27    240.05
  418.05      0.00
  466.36   2268.11
  835.56    847.02
  525.05    283.30
  624.32    680.20
  353.72    720.07
  602.63    606.34
  317.20    380.15
  319.33    336.66
  302.03    270.84
  305.77     60.75
  275.63    233.79
  112.19    103.58
  222.70     97.25
   89.41     46.31
   91.19     42.71
    7.85      0.72
   26.63     27.38
   30.50     20.13
    0.00      0.00
   11.21      2.60
   25.77     20.48
   36.79     25.52
   25.76     27.37
  112.68     84.20
    0.00      0.00
   19.18      3.47
    3.06      0.87
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
   25.75     21.31
    0.00      0.00
   53.05     52.49
    0.00      0.00
   13.99      2.82
    0.00      0.00
   14.37     15.17
    1.44      0.00
   43.68    117.09
  133.71    135.05
  123.35     94.31
   46.70      1.43
    0.00      1.44
   29.88     59.68
   89.58     61.05
   29.87     29.27
   61.94    205.56
  165.62    136.61
  180.34    109.31
   76.03     63.22
   16.62      0.72
   59.71    102.89
   46.12     45.28
   46.15     31.69
   58.29     44.68
   44.69     74.09
   89.02     76.06
   15.88      0.72
   32.36      2.16
    0.72      0.00
   28.74     31.64
    0.00      0.00
    1.42      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
   14.79     14.85
   14.79     14.85
    0.00      0.00
    1.44      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
   29.24     29.22
   15.57     31.44
   90.86    151.98
   63.63    107.17
  107.59     63.73
   31.28      1.43
   60.92     62.49
   32.33     15.05
    0.72      0.72
  103.91    107.02
   80.40    182.42
  138.69    138.52
   64.27     49.50
  105.41     63.16
   61.58     47.63
   16.23     45.79
   46.52     76.22
   60.83     31.75
   45.81     61.45
   45.91     61.37
  106.95     62.47
   45.93     45.87
    2.16      0.72
   31.05      2.16
    2.16      0.00
   29.57     31.00
    0.00      0.00
    0.71      0.00
    0.71      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
   29.99     30.85
    0.00      0.00
    0.72      0.00
    0.72      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
   15.05     30.81
   77.32     79.31
   48.26     32.95
   47.24     92.51
   62.46     63.77
   47.36     31.61
   48.76     17.97
   15.82     15.89
   61.66     60.93
   62.79     94.62
   78.41     78.85
   64.34     92.42
   80.21     93.72
   94.72     48.04
   30.70     46.53
   47.32     18.53
   61.47     93.73
   47.28     16.50
   61.58     92.32
   32.95     46.41
   91.72     78.15
   32.22     15.77
   32.28     30.70
   30.05     17.23
   14.99      1.45
   19.36      1.44
   14.99     15.70
   15.00     15.79
    0.71      0.00
    0.00      0.00
    0.72      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
   30.20     31.80
    0.00      0.00
    0.72      0.00
    0.72      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
   15.17      1.36
    2.02     31.56
    2.80     33.53
   37.01     34.43
   31.00     33.08
   62.00     31.66
   17.19     34.38
   35.97      2.88
   46.10     47.56
   17.85     18.56
   65.27     64.30
    1.31     32.95
   48.89     77.76
   63.51     78.38
   65.63     18.04
   31.76     32.37
   30.19     45.40
   46.01     48.90
   95.91     78.64
   46.84     77.10
   64.97     16.54
   46.74     49.70
   15.82     61.18
   32.52      1.44
   15.10     15.16
   31.00     46.81
   15.16      0.72
   31.62      2.15
    1.44     15.11
   29.58     15.91
    0.65      0.71
    0.71      0.00
    0.72      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    1.30      0.72
    0.00      0.72
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.72      0.65
    2.10      2.68
    4.05      3.47
    2.03      6.08
    4.91      2.75
   18.63     17.12
    0.72      2.02
    4.05      6.80
    4.91      3.40
    4.98      1.37
    4.78      5.50
    2.09      0.65
    3.33      4.26
    2.03      3.33
    2.75      5.45
    4.21      2.75
    2.16      0.65
    2.75      1.96
    0.72      3.40
    3.47      2.75
    5.43      5.56
    1.44      1.30
    4.26      0.72
    0.65      2.68
    0.65      0.72
    0.72      0.65
    1.44      0.65
    0.65      1.31
    1.37      1.44
    2.75      1.44
    0.72      0.00
    0.65      1.37
    0.65      0.72
    0.72      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      1.31
