      h_eth1      
 KB/s in  KB/s out
    0.00      0.00
    0.00      0.00
    2.73      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.68      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    1.36      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    3.68     26.18
    0.00      0.00
    0.00     25.75
   20.35     21.44
    1.64      0.00
   11.71      1.39
    0.00      0.00
    0.72      0.00
    0.00      0.00
    0.00      0.00
    0.00      1.11
  236.43     62.32
  422.89    171.81
  607.73    309.27
 1037.01    217.59
  292.01    648.33
  585.21    122.60
  514.86    753.18
  511.73    133.00
  570.37    319.24
  486.30    217.96
  481.31    342.69
  435.67    712.48
  309.70    126.42
  322.28   1444.75
  407.93    493.65
  439.62    176.96
  476.82    326.38
  435.41     68.54
  501.04   1236.24
  643.05      0.00
  427.92   1022.75
  487.05    147.22
  463.80     13.53
  429.67      0.00
  483.35   1184.34
  565.40   1618.73
  703.08    735.39
  478.74    709.70
  550.10     25.88
  464.07    726.26
  386.16   1115.33
  328.91    557.29
  398.43    298.09
  422.42    239.73
  314.94    373.99
  417.29    363.62
  401.88    203.20
  271.92    295.51
  242.78    113.38
  249.40    145.03
  116.61     58.48
  223.84     87.18
  212.57    115.70
  106.31     59.62
  107.01     10.46
   40.01     55.28
  127.30     33.67
   35.90      4.44
   39.93     35.73
   62.84     24.32
   38.10     37.46
   30.90      7.71
    1.62      1.73
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
   14.37     30.18
   28.74     15.14
   18.00     14.44
   15.05     43.12
   15.57      1.44
   14.43      0.72
    0.00      0.00
    0.00      0.00
   14.37     14.43
   15.09     44.73
   29.68      1.44
   44.86     46.24
    0.00      0.00
    2.16      0.00
   15.16     88.61
   61.30     44.31
   59.63     18.65
   15.09     14.43
   15.88     58.21
    1.43     14.38
   28.08      2.16
   45.33     30.31
   15.18     15.10
    0.72     14.37
   29.51     28.74
   43.86     59.01
   58.26     89.33
   45.41     30.98
   30.33     15.83
   59.71     58.37
   15.10     14.43
   59.02    145.79
   87.17     74.14
   90.79     33.77
   30.88     60.46
   73.44     76.23
   72.73     59.76
   30.25     30.24
   60.83     46.83
   75.38     46.79
   30.25     15.08
   15.87     16.44
   29.60      1.44
   28.82      1.43
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00     14.37
    0.00      0.00
    0.73     29.57
   30.29     15.57
   46.90     30.35
   15.78     15.51
    0.72     15.51
    0.00      0.00
   15.58      0.72
   14.78     15.57
    0.72      0.00
   45.62     45.56
    0.00      1.44
    0.72      0.00
   44.89     46.78
    0.71     15.00
   32.83     60.54
   30.98     59.70
   31.55      2.16
   60.38     45.86
    0.00     15.52
   15.56      0.00
   29.64     46.61
   15.51     30.38
   31.81      0.71
   16.30     31.01
   14.85     14.79
   15.58     31.02
   90.32    105.21
   44.47     31.81
   76.55     47.36
   15.50     15.56
   45.91     45.27
   15.51     60.13
   15.57    118.35
  105.91     36.22
   91.01     76.92
   48.89     47.23
   89.90     75.21
   62.87     62.05
   45.82     31.89
   15.58     16.24
   61.63     45.91
   60.09     60.29
    0.72     16.54
   46.73      1.44
   16.32      1.44
    0.00      0.00
   14.79     14.43
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.72      0.00
   14.99     15.78
   31.21     60.13
   14.99     15.70
   32.30     16.51
    0.72     29.77
    0.72      0.00
   15.78      0.71
   15.73     15.78
    0.72     30.20
   31.04      1.44
   14.99     15.05
    0.00      0.00
   32.84     45.48
   17.17     30.89
    2.10     15.83
    0.71     30.20
   15.87     44.99
   15.15      1.44
   45.07     30.74
   17.15     31.50
   16.50      0.00
   15.79     31.44
   14.99     30.78
   30.04     17.17
   31.54     15.72
   15.05     31.42
   14.99     45.04
  107.37    108.13
   46.53     17.21
   46.32     30.75
   30.77     30.84
   32.79     45.92
   16.51     60.67
   76.72     62.12
   62.26     78.67
   45.80     77.26
  108.05     64.44
   48.03     17.15
   61.50     47.29
   61.48     62.80
   16.42     60.76
   31.43     30.83
   47.46      2.82
   47.19     32.87
   31.57      1.44
    0.00      0.00
   15.80     15.72
   15.05      0.00
    0.00      0.72
    0.00      0.00
    0.00      0.00
   17.20     31.09
   14.99     14.85
   15.81     46.74
   17.98      0.71
   15.11     15.90
    1.44     15.10
   45.23     16.60
    0.72      0.72
    0.72     16.30
    0.72      0.00
   30.31     15.88
    1.37      2.03
   17.20     15.88
   17.19      2.82
   15.50     16.47
    0.72      2.03
    0.00      0.00
    1.44     30.20
   15.10     15.16
   30.98     30.98
   16.62     15.82
   15.16      0.72
   44.73     30.99
    0.71     46.02
    0.72     15.11
   46.12      0.71
   46.10     92.93
   15.10     30.99
   93.82     48.26
   15.83     16.62
   60.46     46.94
   31.59     30.98
   31.65     91.38
   17.35     30.94
   78.55     17.74
   48.24    110.12
   46.03     62.63
   92.23     47.55
   80.00     63.40
   46.11     32.33
   31.72     30.99
   33.80     61.19
   46.04     61.33
   17.35      1.37
   62.04     17.99
   33.87     32.13
    0.00      0.00
    0.00      0.00
   16.62     15.82
    0.00      0.00
   16.46      2.09
    0.72      0.72
    0.65      0.72
    0.65      1.31
    0.00      0.72
    2.75      1.44
    0.00      0.65
   15.75     15.77
    2.02      1.44
   15.09     14.84
    0.00     15.10
    1.44      0.65
    2.76      2.09
    2.75      2.77
   15.64      1.31
    2.88      2.14
    0.00      0.00
    1.31      1.44
    0.00      0.00
    0.65      1.37
    0.65      1.37
    0.72      0.65
    1.44      1.31
    0.72      0.00
    0.65      0.72
    0.72      1.96
    0.65      1.37
    1.37      0.72
    2.82      3.98
    2.09      0.72
    2.75      1.37
    1.37      2.75
    3.33      2.88
   16.55      2.03
    1.31      3.33
    4.26      3.47
    0.72      0.65
    2.75      2.68
    2.68      4.71
    2.16      2.09
    2.68      2.82
    5.97     18.33
    1.37      1.37
    2.09      1.37
    4.05      3.47
    0.65      3.40
    2.82      0.72
    1.44      0.00
    1.37     15.71
    0.00      0.00
    0.65      1.96
    2.88      0.72
    0.72      0.65
