      h_eth1      
 KB/s in  KB/s out
    0.00      0.00
    0.00      0.00
    0.00      0.67
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.68      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    1.23     26.15
    0.00      0.00
    0.00     25.76
    0.00      0.00
    9.92      0.00
   12.87     27.29
   38.86      1.62
   11.71      1.39
    0.00      0.00
    0.00      0.00
    0.72      1.11
    0.00      0.00
  356.45     89.54
  203.61     43.84
  155.59    102.96
  519.65    234.09
  235.30     31.67
  211.51    157.07
  394.14    210.05
  341.21    206.14
  212.51    235.02
  524.43     35.31
  223.31    159.65
  500.72     27.52
  303.94    209.86
  453.96    101.12
  255.42    110.59
  206.11    471.48
  690.66    145.82
  382.49    127.88
  210.67    106.91
  316.74    841.25
  294.45    102.21
  487.32     69.20
  474.79    319.64
  387.72    643.66
  425.72     65.06
  640.15    340.44
  556.39    402.77
  512.52      0.00
  400.33   1051.99
  530.33    156.88
  519.72    396.81
  280.64      0.00
  343.98    623.08
  235.57   1566.55
  335.31    582.07
  357.89   1342.04
  428.69   1475.19
  415.46    428.24
  480.74     46.32
  510.16   1358.86
  666.99    184.75
  680.33    177.63
  383.94    314.14
  414.37    376.20
  308.96    739.75
  404.39    286.64
  251.34     56.51
  266.61    189.45
  219.69     14.89
  110.82     67.13
  147.21     47.17
   45.07      3.11
   11.18      0.00
    3.19      6.07
    5.42      0.72
    1.59      0.00
    0.00      0.00
    1.59      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
   14.79     15.58
   29.46     45.13
   29.54     29.94
   29.63     15.59
   46.51     74.92
   61.38     61.73
   60.49     32.20
   44.89    131.48
   29.32     73.62
   92.14     18.70
   91.28     63.04
   61.58     58.81
   74.87     76.58
   47.50     58.97
   73.90     61.14
  103.69    162.29
  135.85    107.23
  106.24     62.09
   92.44    104.33
   47.25     72.66
  105.55     60.58
   32.49      3.61
   17.24      2.17
   13.71      0.00
   15.02     30.26
   14.37      2.82
    0.72      0.00
   14.38     15.09
   15.18     14.45
    1.44      0.00
    0.00      0.00
    0.71      0.00
    0.72      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    1.36      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
   15.71     15.78
    0.00     14.79
   30.38     30.56
   30.49     45.94
   30.57     30.36
   47.98     61.00
   30.38     16.30
   46.93     46.15
   59.46    123.74
   60.61     75.32
  109.95     51.64
   48.50     47.43
  107.59     96.71
   78.09    105.46
   79.05     62.66
   95.67    123.25
   63.13    107.42
   92.18     63.51
   78.45     47.31
   62.38    106.69
  104.05     93.38
  121.64     48.72
    2.17      2.16
    3.62      0.00
   30.29     16.62
   14.85     14.79
    0.65      1.44
    0.00      0.00
   14.78     29.63
   16.16     29.95
   28.92      2.15
    0.73      0.00
    0.72      0.00
    1.43      0.00
    2.16      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
   14.79     15.59
    0.00      0.00
    0.00      0.00
    0.72      0.00
   15.11     15.90
    0.72      0.00
    0.00     14.99
   15.71      2.10
   30.82     46.79
   31.48     32.52
   17.33     15.70
   45.89     46.04
   15.71     16.42
   46.58     33.13
   17.16    105.63
   79.48     78.83
  122.67     92.33
   62.21     53.18
  140.82    110.59
   78.02     80.84
   81.25     48.71
   46.51     92.43
  123.39     67.23
   19.98     46.52
   93.30     49.32
   46.40    123.02
   15.71     16.44
  123.26     63.84
   35.07     47.93
   16.42      1.46
   17.23      0.74
    0.00      0.00
   15.78      0.72
   15.00      1.45
   14.35     14.35
    0.65      1.44
    0.00      0.00
   29.98     45.85
   14.98      2.16
   14.99      1.45
    0.00      0.00
    1.46      0.00
    0.00      0.00
    0.00      0.00
    1.46      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.65      0.72
    0.00      0.00
    0.00      0.00
   15.90     15.10
    1.36      2.09
    1.31      1.37
   17.19     19.30
   15.10     15.81
    0.72      0.00
   33.11     17.27
    1.37      1.39
   61.11     79.17
   94.31    139.69
    2.89     17.86
   66.22     48.06
   61.97     82.00
   85.33     96.85
   64.95     19.46
   32.42     47.30
   94.89     81.36
   20.10     76.27
   77.82     18.70
   32.36     46.13
   17.98     61.11
   61.27     63.37
   17.28     45.34
   46.14     17.92
   48.72     19.52
   17.36     15.82
   16.62      0.74
    0.65      0.72
   16.63      0.74
    0.73      0.00
    0.00      0.00
   15.10     15.58
    0.00      0.00
   15.10     15.16
   15.10     15.81
    0.65     15.19
   30.19     31.48
   16.62      0.72
    0.72      0.00
    0.72      0.00
    0.72      0.00
    0.72      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.00
    0.00      0.65
    0.72      0.00
    0.00      0.00
    0.00      0.65
    1.37      0.65
    0.72      2.03
    2.75      1.44
    0.00      0.65
    1.31      2.03
    0.65      1.37
    0.72      1.37
    2.82      2.68
    3.40      4.78
    4.84      2.81
    4.05      5.42
    3.47      3.40
    3.33      6.80
    5.63      4.77
    6.22      6.15
    8.90      4.91
    4.05      5.50
    4.93      4.12
    2.09      1.37
    2.81      2.75
    0.65      2.03
    4.12      3.47
   16.48     16.56
    3.40      2.82
    2.09      2.09
    0.00      1.30
    1.37      0.72
   16.48      3.40
    0.65      0.00
    1.37      1.44
    0.72      0.00
